C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0085.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0086.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0087.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0088.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0089.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0090.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0091.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0092.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0093.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0094.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0095.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0096.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0097.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0098.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0099.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0100.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0101.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0103.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0104.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0105.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0106.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0107.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0108.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0109.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0110.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0111.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Angry\anger_85-112_0112.wav|This is a angry speech.|Angry
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0001.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0002.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0003.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0004.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0006.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0007.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0008.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0009.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0010.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0011.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0012.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0013.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0014.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0015.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0016.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0018.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0019.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0020.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0021.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0022.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0023.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0024.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0025.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0026.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0027.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_1-28_0028.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0113.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0114.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0115.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0116.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0117.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0118.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0119.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0120.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0121.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0122.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0123.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0124.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0125.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0126.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0127.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0128.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0129.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0130.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0131.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0132.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0133.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0134.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0135.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0136.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0137.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0138.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0139.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_113-140_0140.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0141.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0142.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0143.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0144.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0145.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0146.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0147.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0148.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0149.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0150.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0151.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0152.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0153.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0154.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0155.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0156.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0157.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0158.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0159.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0160.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0161.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0162.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0163.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0164.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0165.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0166.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0167.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_141-168_0168.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0169.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0170.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0171.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0172.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0173.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0174.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0175.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0176.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0177.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0178.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0179.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0180.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0181.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0182.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0183.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0184.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0185.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0186.wav|This is a disgusted speech.|Disgusted
C:\Users\vpved\Documents\GitHub\Finetune-tts-emotional\processed_data\Disgusted\disgust_169-196_0187.wav|This is a disgusted speech.|Disgusted
